Timestamp,Inlet Flow (L/min),Outlet Flow (L/min)
2024-02-07 16:10:00,12.439883758233785,8.1849542671517
2024-02-07 16:20:00,19.038512811498908,15.241809490329095
2024-02-07 16:30:00,15.905041292794595,11.584387248046044
2024-02-07 16:40:00,18.599818407931753,13.711576551583015
2024-02-07 16:50:00,10.023626233259264,8.328328651473463
2024-02-07 17:00:00,17.285708703310043,14.996378453890003
2024-02-07 17:10:00,14.099713399513139,11.531681530882
2024-02-07 17:20:00,19.099599662495905,16.876860802498708
2024-02-07 17:30:00,15.306037918439737,14.699353989327635
2024-02-07 17:40:00,14.437798645407913,14.301425737863449
2024-02-07 17:50:00,15.00829234123412,10.02688835339286
2024-02-07 18:00:00,13.751483648271638,9.227513138205477
2024-02-07 18:10:00,16.478814742571643,12.28222606668638
2024-02-07 18:20:00,19.078040765141566,17.499036745370393
2024-02-07 18:30:00,17.928842495982302,14.653522851369496
2024-02-07 18:40:00,18.50085627129866,14.92912295192531
2024-02-07 18:50:00,11.694527526445777,8.60034036914902
2024-02-07 19:00:00,18.221919433723507,17.45266736144197
2024-02-07 19:10:00,13.488748531757622,11.38552755829391
2024-02-07 19:20:00,10.143292746637632,9.483690259377653
2024-02-07 19:30:00,12.202162458896513,8.40079760259265
2024-02-07 19:40:00,12.06048593309705,10.018073009606724
2024-02-07 19:50:00,13.720555986516896,9.71480273386567
2024-02-07 20:00:00,18.367023477595787,17.970527325343255
2024-02-07 20:10:00,15.776244338321296,12.983576696007106
2024-02-07 20:20:00,14.739095236852572,10.771428464165844
2024-02-07 20:30:00,14.408674845056325,13.45256287372485
2024-02-07 20:40:00,18.726977418513886,14.274703575024251
2024-02-07 20:50:00,14.760042446896389,10.966144732801915
2024-02-07 21:00:00,13.006419797722799,8.780048260631162
2024-02-07 21:10:00,15.61553082346273,11.467330282089211
2024-02-07 21:20:00,14.524641343528259,10.460942376393703
2024-02-07 21:30:00,14.733023364149064,10.16353840058575
2024-02-07 21:40:00,11.684209816973182,9.435028027036413
2024-02-07 21:50:00,11.885898528623942,11.75458951013694
2024-02-07 22:00:00,18.0040089889524,16.45829869014435
2024-02-07 22:10:00,12.37120196205234,9.625431345349249
2024-02-07 22:20:00,15.938912007946026,13.984481975225513
2024-02-07 22:30:00,10.436512134465147,5.890514685269965
2024-02-07 22:40:00,14.183574668315671,10.369211215884281
2024-02-07 22:50:00,18.255577059914216,15.045671739742623
2024-02-07 23:00:00,14.04291557461567,11.379932291908943
2024-02-07 23:10:00,14.598332474545034,12.698614909837673
2024-02-07 23:20:00,14.546303315030116,11.588812128645422
2024-02-07 23:30:00,15.507592223479366,14.872792490484331
2024-02-07 23:40:00,10.54651794359675,5.8058112609387456
2024-02-07 23:50:00,17.681840657586697,13.184788176687494
