Timestamp,Inlet Flow (L/min),Outlet Flow (L/min)
2024-02-07 16:10:00,10.081988572954252,8.538082055727736
2024-02-07 16:20:00,13.566114744305287,8.585018038027583
2024-02-07 16:30:00,13.107170027447312,11.521291561580659
2024-02-07 16:40:00,19.794870282501254,18.936447576173666
2024-02-07 16:50:00,17.165528112888122,12.278950013069904
2024-02-07 17:00:00,12.436720263711159,11.862903297508229
2024-02-07 17:10:00,16.816165234600383,12.782707882203745
2024-02-07 17:20:00,12.470653430389703,11.000029527120695
2024-02-07 17:30:00,10.415984381225863,10.271954792187877
2024-02-07 17:40:00,13.642412109087244,10.587330356473446
2024-02-07 17:50:00,15.004347519342888,11.088695788888932
2024-02-07 18:00:00,16.921646943616445,13.389990207960876
2024-02-07 18:10:00,12.008577099984876,8.911515234319856
2024-02-07 18:20:00,12.856716359716817,10.496250315247252
2024-02-07 18:30:00,17.609435825244212,16.118736534273825
2024-02-07 18:40:00,12.644737892540078,7.725050343048192
2024-02-07 18:50:00,17.67490387176864,13.932924276524266
2024-02-07 19:00:00,19.059230363403405,17.59119780425388
2024-02-07 19:10:00,18.978509184881553,18.283961176171427
2024-02-07 19:20:00,18.628783570205044,18.325915376420127
2024-02-07 19:30:00,15.431162672417608,12.560167567626813
2024-02-07 19:40:00,17.659986349678082,14.48345578915909
2024-02-07 19:50:00,12.605192401879947,7.847527752962327
2024-02-07 20:00:00,13.584154155934277,10.788652490121681
2024-02-07 20:10:00,12.766788106769955,8.819339272569355
2024-02-07 20:20:00,16.78099456353269,16.032246889501835
2024-02-07 20:30:00,12.148205586957861,7.903814210036396
2024-02-07 20:40:00,16.08665988680827,12.678581882795898
2024-02-07 20:50:00,18.806025174738302,15.952668035926527
2024-02-07 21:00:00,19.867584879739027,14.890389388549405
2024-02-07 21:10:00,14.66432249084016,12.461124614568192
2024-02-07 21:20:00,12.985992643730595,11.585247907568617
2024-02-07 21:30:00,19.717307746858708,17.075303280828162
2024-02-07 21:40:00,11.122327659514289,10.066818270780708
2024-02-07 21:50:00,16.107977926415387,15.423309387501805
2024-02-07 22:00:00,17.39438698663291,13.03296751882926
2024-02-07 22:10:00,18.58150648274193,17.161772382192193
2024-02-07 22:20:00,17.045193542720106,12.505798725449234
2024-02-07 22:30:00,16.17307234826459,15.774774185588583
2024-02-07 22:40:00,18.092748341259913,14.391203401763958
2024-02-07 22:50:00,14.39308434494618,13.173750924745127
2024-02-07 23:00:00,14.667829380310932,14.309100269070857
2024-02-07 23:10:00,10.912247955115328,9.871416302733033
2024-02-07 23:20:00,19.60758394369111,17.548858512454373
2024-02-07 23:30:00,10.74834194199279,6.1563330135072984
2024-02-07 23:40:00,19.09101097487124,14.320853707569636
2024-02-07 23:50:00,11.808412568870919,8.564192392050453
